19788,1412620.95 ,4931484.07 ,81.83 ,3170
19789,1412620.14 ,4931482.21 ,82.08 ,3170
19790,1412617.49 ,4931476.23 ,83.15 ,3170
19791,1412616.70 ,4931474.44 ,82.95 ,3170
19792,1412615.00 ,4931470.62 ,82.95 ,3170
19793,1412609.59 ,4931462.63 ,80.65 ,3170
19794,1412612.90 ,4931470.13 ,82.13 ,3170
19795,1412618.07 ,4931481.89 ,81.73 ,3170
19796,1412618.89 ,4931483.76 ,81.35 ,3170
19797,1412620.68 ,4931487.84 ,81.16 ,3170
19798,1412621.58 ,4931489.93 ,80.72 ,3170
19799,1412622.39 ,4931491.76 ,80.68 ,3170
19800,1412624.10 ,4931495.66 ,80.35 ,3170
19801,1412625.84 ,4931499.61 ,79.71 ,3170
19802,1412626.73 ,4931501.63 ,79.81 ,3170
19803,1412628.42 ,4931505.50 ,79.84 ,3170
19804,1412629.32 ,4931507.54 ,79.80 ,3170
19805,1412631.79 ,4931513.13 ,80.63 ,3170
19806,1412633.60 ,4931517.25 ,80.34 ,3170
19807,1412636.18 ,4931523.10 ,80.83 ,3170
19808,1412638.74 ,4931528.96 ,80.11 ,3170
19809,1412641.35 ,4931534.88 ,80.32 ,3170
19810,1412638.36 ,4931529.85 ,80.07 ,3170
19811,1412633.27 ,4931518.38 ,80.27 ,3170
19812,1412631.55 ,4931514.48 ,80.41 ,3170
19813,1412625.64 ,4931501.16 ,79.68 ,3170
19814,1412624.65 ,4931498.92 ,79.64 ,3170
19815,1412623.83 ,4931497.07 ,79.84 ,3170
19816,1412622.09 ,4931493.11 ,80.56 ,3170
19817,1412620.47 ,4931489.44 ,80.72 ,3170
19818,1412619.56 ,4931487.39 ,80.94 ,3170
19819,1412618.75 ,4931485.56 ,80.98 ,3170
19820,1412614.39 ,4931475.68 ,82.50 ,3170
19821,1412613.51 ,4931473.73 ,81.91 ,3170
19822,1412611.04 ,4931468.15 ,81.32 ,3170
19823,1412610.25 ,4931466.36 ,81.10 ,3170
19824,1412609.36 ,4931464.37 ,80.92 ,3170
19825,1412607.69 ,4931460.62 ,80.25 ,3170
19826,1412605.29 ,4931459.39 ,79.06 ,3170
19827,1412606.23 ,4931461.52 ,79.95 ,3170
19828,1412607.03 ,4931463.31 ,80.07 ,3170
19829,1412607.91 ,4931465.32 ,80.24 ,3170
19830,1412609.65 ,4931469.27 ,81.03 ,3170
19831,1412612.11 ,4931474.87 ,81.55 ,3170
19832,1412612.90 ,4931476.65 ,81.84 ,3170
19833,1412613.80 ,4931478.70 ,81.54 ,3170
19834,1412618.14 ,4931488.63 ,79.92 ,3170
19835,1412624.19 ,4931502.39 ,78.85 ,3170
19836,1412625.07 ,4931504.42 ,78.94 ,3170
19837,1412625.96 ,4931506.45 ,79.01 ,3170
19838,1412626.77 ,4931508.27 ,79.09 ,3170
19839,1412627.66 ,4931510.29 ,79.20 ,3170
19840,1412628.55 ,4931512.32 ,79.31 ,3170
19841,1412629.33 ,4931514.08 ,79.89 ,3170
19842,1412630.14 ,4931515.93 ,79.70 ,3170
19843,1412633.63 ,4931523.85 ,80.10 ,3170
19844,1412637.07 ,4931531.69 ,79.79 ,3170
19845,1412637.95 ,4931533.70 ,80.06 ,3170
19846,1412637.85 ,4931535.25 ,79.69 ,3170
19847,1412636.93 ,4931533.17 ,79.79 ,3170
19848,1412633.47 ,4931525.32 ,80.26 ,3170
19849,1412628.44 ,4931513.98 ,79.59 ,3170
19850,1412626.75 ,4931510.18 ,79.15 ,3170
19851,1412625.04 ,4931506.31 ,79.01 ,3170
19852,1412619.90 ,4931494.72 ,79.16 ,3170
19853,1412618.18 ,4931490.80 ,79.56 ,3170
19854,1412611.39 ,4931475.43 ,81.18 ,3170
19855,1412610.50 ,4931473.43 ,81.04 ,3170
19856,1412609.61 ,4931471.40 ,81.10 ,3170
19857,1412607.94 ,4931467.68 ,80.17 ,3170
19858,1412607.05 ,4931465.66 ,80.15 ,3170
19859,1412606.27 ,4931463.92 ,79.51 ,3170
19860,1412602.81 ,4931460.41 ,78.45 ,3170
19861,1412603.68 ,4931462.40 ,78.75 ,3170
19862,1412604.49 ,4931464.21 ,78.77 ,3170
19863,1412605.26 ,4931465.97 ,79.37 ,3170
19864,1412606.13 ,4931467.95 ,79.64 ,3170
19865,1412609.56 ,4931475.72 ,80.63 ,3170
19866,1412611.16 ,4931479.39 ,80.44 ,3170
19867,1412612.16 ,4931481.66 ,79.98 ,3170
19868,1412612.97 ,4931483.50 ,79.90 ,3170
19869,1412614.68 ,4931487.43 ,79.28 ,3170
19870,1412615.57 ,4931489.46 ,79.32 ,3170
19871,1412617.30 ,4931493.40 ,78.66 ,3170
19872,1412618.98 ,4931497.21 ,79.05 ,3170
19873,1412619.79 ,4931499.07 ,78.84 ,3170
19874,1412621.61 ,4931503.23 ,78.17 ,3170
19875,1412623.31 ,4931507.07 ,78.40 ,3170
19876,1412633.72 ,4931532.55 ,79.21 ,3170
19877,1412632.89 ,4931530.65 ,79.63 ,3170
19878,1412630.36 ,4931524.99 ,79.18 ,3170
19879,1412629.47 ,4931522.98 ,78.94 ,3170
19880,1412626.04 ,4931515.21 ,78.98 ,3170
19881,1412625.24 ,4931513.40 ,78.78 ,3170
19882,1412623.54 ,4931509.56 ,78.51 ,3170
19883,1412616.70 ,4931494.13 ,78.34 ,3170
19884,1412615.78 ,4931492.01 ,78.87 ,3170
19885,1412612.43 ,4931484.42 ,79.70 ,3170
19886,1412611.52 ,4931482.38 ,79.84 ,3170
19887,1412610.70 ,4931480.54 ,80.06 ,3170
19888,1412609.79 ,4931478.45 ,80.57 ,3170
19889,1412609.00 ,4931476.66 ,80.31 ,3170
19890,1412607.32 ,4931472.89 ,79.84 ,3170
19891,1412606.43 ,4931470.88 ,79.70 ,3170
19892,1412605.63 ,4931469.10 ,79.37 ,3170
19893,1412604.85 ,4931467.33 ,78.96 ,3170
19894,1412603.97 ,4931465.35 ,78.57 ,3170
19895,1412603.09 ,4931463.36 ,78.32 ,3170
19896,1412602.28 ,4931461.54 ,78.33 ,3170
19897,1412601.41 ,4931459.58 ,77.80 ,3170
19898,1412601.89 ,4931464.83 ,77.89 ,3170
19899,1412602.76 ,4931466.80 ,78.33 ,3170
19900,1412603.54 ,4931468.57 ,78.80 ,3170
19901,1412605.29 ,4931472.55 ,79.40 ,3170
19902,1412606.09 ,4931474.37 ,79.39 ,3170
19903,1412606.97 ,4931476.36 ,79.66 ,3170
19904,1412607.76 ,4931478.14 ,80.01 ,3170
19905,1412610.37 ,4931484.12 ,79.12 ,3170
19906,1412613.80 ,4931491.93 ,78.26 ,3170
19907,1412615.61 ,4931496.07 ,77.62 ,3170
19908,1412618.20 ,4931501.98 ,77.68 ,3170
19909,1412619.01 ,4931503.82 ,77.66 ,3170
19910,1412619.90 ,4931505.84 ,77.86 ,3170
19911,1412620.69 ,4931507.65 ,78.02 ,3170
19912,1412622.40 ,4931511.50 ,78.07 ,3170
19913,1412624.16 ,4931515.51 ,78.63 ,3170
19914,1412624.95 ,4931517.32 ,78.92 ,3170
19915,1412626.75 ,4931521.42 ,78.86 ,3170
19916,1412627.57 ,4931523.30 ,78.61 ,3170
19917,1412630.97 ,4931531.03 ,78.98 ,3170
19918,1412631.87 ,4931533.07 ,79.04 ,3170
19919,1412632.68 ,4931534.93 ,79.01 ,3170
19920,1412631.49 ,4931533.96 ,79.01 ,3170
19921,1412628.06 ,4931526.23 ,78.68 ,3170
19922,1412627.26 ,4931524.40 ,78.63 ,3170
19923,1412626.35 ,4931522.34 ,78.67 ,3170
19924,1412623.81 ,4931516.62 ,78.71 ,3170
19925,1412622.12 ,4931512.82 ,78.28 ,3170
19926,1412619.61 ,4931507.16 ,77.89 ,3170
19927,1412617.83 ,4931503.13 ,77.56 ,3170
19928,1412615.31 ,4931497.45 ,77.41 ,3170
19929,1412613.67 ,4931493.73 ,77.93 ,3170
19930,1412611.86 ,4931489.62 ,78.35 ,3170
19931,1412611.05 ,4931487.79 ,78.36 ,3170
19932,1412608.43 ,4931481.84 ,78.98 ,3170
19933,1412606.69 ,4931477.90 ,79.84 ,3170
19934,1412605.11 ,4931474.35 ,79.10 ,3170
19935,1412604.22 ,4931472.35 ,78.88 ,3170
19936,1412601.76 ,4931466.81 ,77.85 ,3170
19937,1412599.19 ,4931461.01 ,77.35 ,3170
19938,1412598.30 ,4931459.01 ,77.14 ,3170
19939,1412596.86 ,4931459.95 ,76.23 ,3170
19940,1412598.50 ,4931463.70 ,77.11 ,3170
19941,1412600.98 ,4931469.30 ,77.69 ,3170
19942,1412601.85 ,4931471.28 ,78.09 ,3170
19943,1412602.73 ,4931473.28 ,78.27 ,3170
19944,1412604.38 ,4931477.03 ,79.05 ,3170
19945,1412606.10 ,4931480.95 ,78.45 ,3170
19946,1412609.59 ,4931488.92 ,77.93 ,3170
19947,1412612.14 ,4931494.73 ,76.94 ,3170
19948,1412614.72 ,4931500.63 ,77.08 ,3170
19949,1412616.51 ,4931504.70 ,77.13 ,3170
19950,1412617.30 ,4931506.49 ,77.41 ,3170
19951,1412619.09 ,4931510.55 ,77.63 ,3170
19952,1412619.89 ,4931512.38 ,77.64 ,3170
19953,1412622.47 ,4931518.22 ,78.16 ,3170
19954,1412623.36 ,4931520.24 ,78.33 ,3170
19955,1412626.75 ,4931527.97 ,78.72 ,3170
19956,1412627.64 ,4931530.01 ,78.82 ,3170
19957,1412629.34 ,4931533.88 ,78.97 ,3170
19958,1412628.35 ,4931533.35 ,78.68 ,3170
19959,1412627.44 ,4931531.30 ,78.63 ,3170
19960,1412626.63 ,4931529.46 ,78.64 ,3170
19961,1412625.74 ,4931527.46 ,78.34 ,3170
19962,1412624.92 ,4931525.58 ,78.56 ,3170
19963,1412623.21 ,4931521.72 ,78.36 ,3170
19964,1412622.42 ,4931519.95 ,77.91 ,3170
19965,1412621.52 ,4931517.90 ,78.00 ,3170
19966,1412617.31 ,4931508.43 ,77.14 ,3170
19967,1412613.10 ,4931498.93 ,76.60 ,3170
19968,1412610.49 ,4931493.00 ,76.87 ,3170
19969,1412609.66 ,4931491.11 ,77.34 ,3170
19970,1412607.02 ,4931485.15 ,77.99 ,3170
19971,1412604.49 ,4931479.39 ,78.74 ,3170
19972,1412598.57 ,4931466.08 ,76.68 ,3170
19973,1412594.27 ,4931460.51 ,75.51 ,3170
19974,1412596.81 ,4931466.31 ,76.32 ,3170
19975,1412597.60 ,4931468.10 ,76.60 ,3170
19976,1412599.35 ,4931472.08 ,77.22 ,3170
19977,1412600.23 ,4931474.09 ,77.38 ,3170
19978,1412601.02 ,4931475.87 ,77.74 ,3170
19979,1412602.70 ,4931479.68 ,78.14 ,3170
19980,1412603.61 ,4931481.76 ,77.54 ,3170
19981,1412604.42 ,4931483.62 ,77.33 ,3170
19982,1412606.21 ,4931487.70 ,77.13 ,3170
19983,1412607.93 ,4931491.63 ,76.59 ,3170
19984,1412608.83 ,4931493.68 ,76.45 ,3170
19985,1412610.46 ,4931497.40 ,75.92 ,3170
19986,1412611.36 ,4931499.45 ,75.88 ,3170
19987,1412613.03 ,4931503.22 ,76.63 ,3170
19988,1412614.82 ,4931507.31 ,76.58 ,3170
19989,1412616.49 ,4931511.12 ,77.11 ,3170
19990,1412618.97 ,4931516.75 ,77.76 ,3170
19991,1412626.02 ,4931534.52 ,78.47 ,3170
19992,1412625.22 ,4931532.71 ,78.27 ,3170
19993,1412624.39 ,4931530.86 ,78.33 ,3170
19994,1412623.60 ,4931529.04 ,78.05 ,3170
19995,1412622.70 ,4931527.02 ,77.93 ,3170
19996,1412621.79 ,4931524.96 ,78.02 ,3170
19997,1412620.98 ,4931523.16 ,77.83 ,3170
19998,1412620.16 ,4931521.27 ,78.07 ,3170
19999,1412619.27 ,4931519.27 ,77.80 ,3170
20000,1412614.99 ,4931509.62 ,76.83 ,3170
20001,1412614.19 ,4931507.82 ,76.48 ,3170
20002,1412611.69 ,4931502.19 ,75.94 ,3170
20003,1412610.00 ,4931498.34 ,75.78 ,3170
20004,1412606.54 ,4931490.52 ,76.60 ,3170
20005,1412605.72 ,4931488.67 ,76.76 ,3170
20006,1412603.10 ,4931482.73 ,77.27 ,3170
20007,1412600.57 ,4931477.01 ,77.73 ,3170
20008,1412591.83 ,4931461.41 ,74.51 ,3170
20009,1412592.61 ,4931463.20 ,74.76 ,3170
20010,1412594.29 ,4931466.98 ,75.32 ,3170
20011,1412595.16 ,4931468.98 ,75.60 ,3170
20012,1412596.04 ,4931471.00 ,75.65 ,3170
20013,1412597.71 ,4931474.78 ,76.33 ,3170
20014,1412600.17 ,4931480.36 ,77.06 ,3170
20015,1412601.98 ,4931484.51 ,76.39 ,3170
20016,1412602.78 ,4931486.34 ,76.28 ,3170
20017,1412603.66 ,4931488.36 ,76.46 ,3170
20018,1412604.48 ,4931490.25 ,75.93 ,3170
20019,1412607.11 ,4931496.23 ,75.35 ,3170
20020,1412608.89 ,4931500.30 ,75.40 ,3170
20021,1412609.68 ,4931502.10 ,75.65 ,3170
20022,1412612.25 ,4931507.93 ,76.30 ,3170
20023,1412613.02 ,4931509.69 ,76.84 ,3170
20024,1412613.91 ,4931511.71 ,76.95 ,3170
20025,1412615.62 ,4931515.59 ,76.93 ,3170
20026,1412617.41 ,4931519.65 ,77.15 ,3170
20027,1412618.19 ,4931521.45 ,77.45 ,3170
20028,1412619.99 ,4931525.55 ,77.43 ,3170
20029,1412623.37 ,4931533.25 ,78.06 ,3170
20030,1412624.17 ,4931535.04 ,78.41 ,3170
20031,1412623.00 ,4931534.15 ,78.06 ,3170
20032,1412622.11 ,4931532.14 ,77.84 ,3170
20033,1412617.97 ,4931522.80 ,77.33 ,3170
20034,1412616.18 ,4931518.75 ,77.00 ,3170
20035,1412614.48 ,4931514.90 ,76.88 ,3170
20036,1412613.66 ,4931513.05 ,76.92 ,3170
20037,1412611.88 ,4931509.05 ,76.36 ,3170
20038,1412610.28 ,4931505.42 ,76.03 ,3170
20039,1412609.49 ,4931503.65 ,75.54 ,3170
20040,1412607.71 ,4931499.65 ,75.01 ,3170
20041,1412605.17 ,4931493.89 ,75.51 ,3170
20042,1412604.26 ,4931491.83 ,75.65 ,3170
20043,1412599.21 ,4931480.38 ,76.46 ,3170
20044,1412598.30 ,4931478.32 ,76.83 ,3170
20045,1412597.51 ,4931476.54 ,76.34 ,3170
20046,1412596.72 ,4931474.74 ,76.17 ,3170
20047,1412595.74 ,4931472.54 ,75.86 ,3170
20048,1412594.17 ,4931468.97 ,75.12 ,3170
20049,1412592.50 ,4931465.22 ,74.38 ,3170
20050,1412589.93 ,4931459.43 ,73.65 ,3170
20051,1412588.49 ,4931460.35 ,73.28 ,3170
20052,1412589.36 ,4931462.33 ,73.76 ,3170
20053,1412590.96 ,4931465.97 ,73.82 ,3170
20054,1412592.61 ,4931469.71 ,74.90 ,3170
20055,1412593.50 ,4931471.71 ,75.00 ,3170
20056,1412596.91 ,4931479.49 ,76.20 ,3170
20057,1412600.32 ,4931487.29 ,75.48 ,3170
20058,1412601.21 ,4931489.33 ,75.50 ,3170
20059,1412603.76 ,4931495.12 ,74.65 ,3170
20060,1412608.89 ,4931506.83 ,75.61 ,3170
20061,1412612.26 ,4931514.50 ,76.24 ,3170
20062,1412613.95 ,4931518.34 ,76.59 ,3170
20063,1412617.41 ,4931526.21 ,77.36 ,3170
20064,1412618.22 ,4931528.06 ,77.31 ,3170
20065,1412619.13 ,4931530.12 ,77.25 ,3170
20066,1412620.79 ,4931533.92 ,77.93 ,3170
20067,1412620.70 ,4931535.42 ,77.91 ,3170
20068,1412617.39 ,4931527.97 ,77.11 ,3170
20069,1412615.58 ,4931523.87 ,77.14 ,3170
20070,1412610.58 ,4931512.59 ,76.00 ,3170
20071,1412608.87 ,4931508.71 ,76.02 ,3170
20072,1412607.99 ,4931506.76 ,75.36 ,3170
20073,1412606.31 ,4931502.95 ,74.85 ,3170
20074,1412605.52 ,4931501.16 ,74.50 ,3170
20075,1412604.62 ,4931499.13 ,74.51 ,3170
20076,1412602.01 ,4931493.19 ,74.80 ,3170
20077,1412598.65 ,4931485.58 ,75.44 ,3170
20078,1412594.37 ,4931475.88 ,75.26 ,3170
20079,1412590.22 ,4931466.52 ,73.71 ,3170
20080,1412587.73 ,4931460.93 ,73.01 ,3170
20081,1412585.13 ,4931459.26 ,72.37 ,3170
20082,1412585.92 ,4931461.05 ,72.60 ,3170
20083,1412587.68 ,4931465.06 ,73.13 ,3170
20084,1412591.81 ,4931474.44 ,74.56 ,3170
20085,1412594.38 ,4931480.26 ,75.07 ,3170
20086,1412597.88 ,4931488.27 ,74.38 ,3170
20087,1412598.68 ,4931490.10 ,74.33 ,3170
20088,1412599.47 ,4931491.89 ,74.73 ,3170
20089,1412603.87 ,4931501.96 ,74.14 ,3170
20090,1412605.51 ,4931505.70 ,75.18 ,3170
20091,1412608.89 ,4931513.38 ,75.76 ,3170
20092,1412609.78 ,4931515.40 ,75.89 ,3170
20093,1412613.15 ,4931523.09 ,76.56 ,3170
20094,1412618.22 ,4931534.60 ,77.61 ,3170
20095,1412617.57 ,4931534.90 ,77.70 ,3170
20096,1412616.77 ,4931533.13 ,77.31 ,3170
20097,1412615.87 ,4931531.08 ,77.23 ,3170
20098,1412611.67 ,4931521.59 ,76.42 ,3170
20099,1412608.27 ,4931513.94 ,75.63 ,3170
20100,1412607.48 ,4931512.13 ,75.37 ,3170
20101,1412606.57 ,4931510.09 ,75.40 ,3170
20102,1412604.88 ,4931506.29 ,74.90 ,3170
20103,1412603.30 ,4931502.70 ,74.29 ,3170
20104,1412602.40 ,4931500.66 ,74.25 ,3170
20105,1412600.72 ,4931496.85 ,73.80 ,3170
20106,1412599.89 ,4931494.98 ,74.13 ,3170
20107,1412598.98 ,4931492.90 ,74.38 ,3170
20108,1412596.39 ,4931487.04 ,74.15 ,3170
20109,1412594.76 ,4931483.33 ,74.65 ,3170
20110,1412593.86 ,4931481.31 ,74.62 ,3170
20111,1412591.37 ,4931475.68 ,74.12 ,3170
20112,1412590.48 ,4931473.66 ,74.19 ,3170
20113,1412589.60 ,4931471.70 ,73.55 ,3170
20114,1412586.23 ,4931464.06 ,73.00 ,3170
20115,1412583.52 ,4931462.10 ,71.53 ,3170
20116,1412584.30 ,4931463.85 ,72.25 ,3170
20117,1412585.18 ,4931465.86 ,72.57 ,3170
20118,1412585.98 ,4931467.70 ,72.43 ,3170
20119,1412588.54 ,4931473.51 ,73.14 ,3170
20120,1412595.39 ,4931489.12 ,73.49 ,3170
20121,1412597.09 ,4931493.00 ,73.42 ,3170
20122,1412598.87 ,4931497.05 ,73.54 ,3170
20123,1412600.46 ,4931500.68 ,73.90 ,3170
20124,1412601.36 ,4931502.74 ,73.78 ,3170
20125,1412602.25 ,4931504.74 ,73.98 ,3170
20126,1412603.92 ,4931508.54 ,74.61 ,3170
20127,1412604.70 ,4931510.36 ,74.86 ,3170
20128,1412607.27 ,4931516.19 ,75.58 ,3170
20129,1412608.17 ,4931518.22 ,75.64 ,3170
20130,1412609.05 ,4931520.23 ,75.88 ,3170
20131,1412611.61 ,4931526.06 ,76.64 ,3170
20132,1412612.42 ,4931527.91 ,76.61 ,3170
20133,1412614.10 ,4931531.75 ,77.01 ,3170
20134,1412612.05 ,4931528.84 ,76.79 ,3170
20135,1412611.15 ,4931526.84 ,76.45 ,3170
20136,1412610.34 ,4931525.00 ,76.49 ,3170
20137,1412607.85 ,4931519.37 ,75.82 ,3170
20138,1412606.08 ,4931515.37 ,75.19 ,3170
20139,1412604.46 ,4931511.72 ,74.99 ,3170
20140,1412602.78 ,4931507.92 ,74.50 ,3170
20141,1412601.99 ,4931506.13 ,74.12 ,3170
20142,1412601.10 ,4931504.13 ,73.78 ,3170
20143,1412600.20 ,4931502.11 ,73.67 ,3170
20144,1412599.41 ,4931500.30 ,73.53 ,3170
20145,1412596.00 ,4931492.60 ,73.15 ,3170
20146,1412595.11 ,4931490.58 ,73.05 ,3170
20147,1412594.30 ,4931488.74 ,73.07 ,3170
20148,1412593.39 ,4931486.67 ,73.48 ,3170
20149,1412591.77 ,4931483.01 ,73.58 ,3170
20150,1412590.86 ,4931480.92 ,73.94 ,3170
20151,1412589.17 ,4931477.13 ,73.42 ,3170
20152,1412586.69 ,4931471.52 ,72.83 ,3170
20153,1412584.11 ,4931465.70 ,72.33 ,3170
20154,1412581.56 ,4931459.98 ,70.76 ,3170
20155,1412580.18 ,4931460.95 ,70.51 ,3170
20156,1412582.72 ,4931466.71 ,71.80 ,3170
20157,1412583.61 ,4931468.73 ,71.74 ,3170
20158,1412584.39 ,4931470.52 ,72.07 ,3170
20159,1412585.28 ,4931472.55 ,72.21 ,3170
20160,1412598.96 ,4931503.74 ,73.54 ,3170
20161,1412599.83 ,4931505.72 ,74.01 ,3170
20162,1412601.43 ,4931509.38 ,74.23 ,3170
20163,1412602.32 ,4931511.38 ,74.47 ,3170
20164,1412604.08 ,4931515.40 ,75.01 ,3170
20165,1412604.86 ,4931517.19 ,75.40 ,3170
20166,1412607.35 ,4931522.84 ,75.87 ,3170
20167,1412608.24 ,4931524.87 ,76.07 ,3170
20168,1412609.92 ,4931528.66 ,76.62 ,3170
20169,1412609.90 ,4931530.41 ,76.71 ,3170
20170,1412609.01 ,4931528.41 ,76.43 ,3170
20171,1412608.12 ,4931526.41 ,76.14 ,3170
20172,1412607.31 ,4931524.56 ,76.16 ,3170
20173,1412605.71 ,4931520.95 ,75.71 ,3170
20174,1412602.24 ,4931513.12 ,74.76 ,3170
20175,1412600.56 ,4931509.31 ,74.21 ,3170
20176,1412595.49 ,4931497.85 ,73.00 ,3170
20177,1412594.67 ,4931495.99 ,73.13 ,3170
20178,1412592.98 ,4931492.17 ,72.83 ,3170
20179,1412592.10 ,4931490.17 ,72.50 ,3170
20180,1412591.28 ,4931488.34 ,72.57 ,3170
20181,1412589.57 ,4931484.45 ,72.76 ,3170
20182,1412588.74 ,4931482.58 ,73.15 ,3170
20183,1412586.17 ,4931476.75 ,72.62 ,3170
20184,1412583.70 ,4931471.16 ,71.76 ,3170
20185,1412582.81 ,4931469.17 ,71.38 ,3170
20186,1412581.92 ,4931467.14 ,71.50 ,3170
20187,1412580.33 ,4931463.59 ,70.51 ,3170
20188,1412578.54 ,4931459.54 ,70.46 ,3170
20189,1412576.91 ,4931459.92 ,69.86 ,3170
20190,1412578.68 ,4931463.96 ,70.00 ,3170
20191,1412581.13 ,4931469.53 ,71.15 ,3170
20192,1412582.02 ,4931471.53 ,71.43 ,3170
20193,1412585.37 ,4931479.14 ,72.47 ,3170
20194,1412588.85 ,4931487.09 ,72.29 ,3170
20195,1412589.65 ,4931488.92 ,72.39 ,3170
20196,1412593.04 ,4931496.66 ,72.47 ,3170
20197,1412595.60 ,4931502.49 ,73.14 ,3170
20198,1412599.84 ,4931512.15 ,74.19 ,3170
20199,1412602.40 ,4931517.97 ,75.05 ,3170
20200,1412605.76 ,4931525.64 ,75.82 ,3170
20201,1412608.34 ,4931531.48 ,76.49 ,3170
20202,1412609.22 ,4931533.48 ,76.83 ,3170
20203,1412605.99 ,4931527.94 ,76.38 ,3170
20204,1412604.32 ,4931524.18 ,75.51 ,3170
20205,1412602.53 ,4931520.13 ,75.19 ,3170
20206,1412600.93 ,4931516.53 ,74.69 ,3170
20207,1412600.04 ,4931514.51 ,74.56 ,3170
20208,1412595.96 ,4931505.28 ,73.33 ,3170
20209,1412591.69 ,4931495.64 ,72.22 ,3170
20210,1412590.89 ,4931493.80 ,72.24 ,3170
20211,1412589.99 ,4931491.78 ,72.19 ,3170
20212,1412589.09 ,4931489.72 ,72.35 ,3170
20213,1412587.48 ,4931486.09 ,72.08 ,3170
20214,1412586.58 ,4931484.05 ,72.15 ,3170
20215,1412585.68 ,4931481.99 ,72.40 ,3170
20216,1412584.86 ,4931480.17 ,72.40 ,3170
20217,1412583.99 ,4931478.21 ,71.78 ,3170
20218,1412582.39 ,4931474.59 ,71.39 ,3170
20219,1412581.50 ,4931472.58 ,71.26 ,3170
20220,1412580.61 ,4931470.56 ,71.21 ,3170
20221,1412579.81 ,4931468.77 ,70.81 ,3170
20222,1412578.92 ,4931466.73 ,70.90 ,3170
20223,1412577.35 ,4931463.23 ,69.42 ,3170
20224,1412576.47 ,4931461.23 ,69.15 ,3170
20225,1412575.56 ,4931459.16 ,69.53 ,3170
20226,1412574.56 ,4931460.92 ,68.71 ,3170
20227,1412575.36 ,4931462.75 ,68.71 ,3170
20228,1412579.66 ,4931472.51 ,70.60 ,3170
20229,1412581.34 ,4931476.33 ,71.04 ,3170
20230,1412586.38 ,4931487.83 ,71.90 ,3170
20231,1412588.89 ,4931493.57 ,71.65 ,3170
20232,1412589.87 ,4931495.78 ,71.96 ,3170
20233,1412591.55 ,4931499.62 ,72.18 ,3170
20234,1412593.32 ,4931503.64 ,72.68 ,3170
20235,1412595.79 ,4931509.28 ,73.36 ,3170
20236,1412599.12 ,4931516.86 ,74.64 ,3170
20237,1412600.00 ,4931518.87 ,75.01 ,3170
20238,1412602.48 ,4931524.51 ,75.58 ,3170
20239,1412604.24 ,4931528.50 ,76.31 ,3170
20240,1412605.05 ,4931530.35 ,76.27 ,3170
20241,1412606.72 ,4931534.16 ,76.86 ,3170
20242,1412605.45 ,4931533.03 ,76.79 ,3170
20243,1412602.96 ,4931527.44 ,75.93 ,3170
20244,1412600.39 ,4931521.63 ,75.10 ,3170
20245,1412599.67 ,4931519.99 ,75.06 ,3170
20246,1412597.92 ,4931516.01 ,74.30 ,3170
20247,1412594.54 ,4931508.40 ,73.21 ,3170
20248,1412591.26 ,4931501.00 ,72.17 ,3170
20249,1412588.66 ,4931495.11 ,71.85 ,3170
20250,1412587.87 ,4931493.31 ,71.71 ,3170
20251,1412586.97 ,4931491.29 ,71.57 ,3170
20252,1412584.45 ,4931485.56 ,71.79 ,3170
20253,1412583.55 ,4931483.53 ,71.81 ,3170
20254,1412582.74 ,4931481.70 ,71.83 ,3170
20255,1412581.87 ,4931479.74 ,71.23 ,3170
20256,1412581.07 ,4931477.90 ,71.17 ,3170
20257,1412575.14 ,4931464.56 ,68.76 ,3170
20258,1412572.04 ,4931461.69 ,67.96 ,3170
20259,1412574.59 ,4931467.46 ,69.15 ,3170
20260,1412577.15 ,4931473.28 ,69.81 ,3170
20261,1412577.94 ,4931475.11 ,69.93 ,3170
20262,1412578.82 ,4931477.10 ,70.29 ,3170
20263,1412583.88 ,4931488.64 ,70.93 ,3170
20264,1412584.76 ,4931490.64 ,71.24 ,3170
20265,1412585.65 ,4931492.68 ,71.26 ,3170
20266,1412586.45 ,4931494.48 ,71.55 ,3170
20267,1412587.33 ,4931496.51 ,71.57 ,3170
20268,1412588.12 ,4931498.30 ,72.01 ,3170
20269,1412589.01 ,4931500.34 ,72.03 ,3170
20270,1412589.90 ,4931502.35 ,72.25 ,3170
20271,1412591.58 ,4931506.19 ,72.60 ,3170
20272,1412593.34 ,4931510.18 ,73.26 ,3170
20273,1412594.13 ,4931511.97 ,73.60 ,3170
20274,1412595.80 ,4931515.78 ,74.21 ,3170
20275,1412596.61 ,4931517.63 ,74.14 ,3170
20276,1412597.48 ,4931519.62 ,74.51 ,3170
20277,1412601.70 ,4931529.21 ,76.13 ,3170
20278,1412602.59 ,4931531.25 ,76.24 ,3170
20279,1412604.27 ,4931535.09 ,76.67 ,3170
20280,1412598.19 ,4931523.14 ,75.01 ,3170
20281,1412594.02 ,4931513.69 ,73.87 ,3170
20282,1412593.14 ,4931511.69 ,73.57 ,3170
20283,1412582.20 ,4931486.96 ,70.81 ,3170
20284,1412578.89 ,4931479.46 ,70.65 ,3170
20285,1412577.92 ,4931477.28 ,70.17 ,3170
20286,1412576.33 ,4931473.70 ,69.40 ,3170
20287,1412572.96 ,4931466.10 ,68.24 ,3170
